file_name,text
869.png,"{'mark': 'bar', 'encoding': {'x': {'field': '', 'type': 'nominal'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 61.22}, {'x': 'USA', 'y': 150.56}, {'x': 'Dog', 'y': 175.3}]}}"
870.png,"{'mark': 'line', 'encoding': {'x': {'field': '', 'type': 'temporal'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1820, 'y': 245.8}, {'x': 1821, 'y': 710.29}, {'x': 1822, 'y': 552.29}, {'x': 1823, 'y': 710.29}, {'x': 1824, 'y': 710.29}, {'x': 1825, 'y': 633.98}, {'x': 1826, 'y': 245.8}, {'x': 1827, 'y': 807.05}, {'x': 1828, 'y': 552.29}, {'x': 1829, 'y': 750.24}]}}"
871.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Clustering Results Of Patient Health Data By Treatment Outcomes', 'type': 'quantitative'}, 'y': {'field': 'Coefficient Of Variation In Agricultural Yields Over Different Seasons', 'type': 'quantitative'}}, 'data': {'values': [{'x': 13.92, 'y': 686.1}, {'x': 65.85, 'y': 427.05}, {'x': 32.63, 'y': 69.33}, {'x': 28.44, 'y': 534.76}, {'x': 17.3, 'y': 69.33}]}}"
872.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Drug Use', 'type': 'temporal'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1919, 'y': 2768}, {'x': 1921, 'y': 1730}, {'x': 1923, 'y': 2768}, {'x': 1925, 'y': 2768}, {'x': 1927, 'y': 692}, {'x': 1929, 'y': 1730}, {'x': 1931, 'y': 1730}, {'x': 1933, 'y': 346}, {'x': 1935, 'y': 1038}]}}"
873.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Alcohol Consumption', 'type': 'quantitative'}, 'y': {'field': 'Adjusted R Squared For Linear Regression Model With Heteroscedasticity', 'type': 'quantitative'}}, 'data': {'values': [{'x': 912, 'y': 3790}, {'x': 2432, 'y': 2274}, {'x': 608, 'y': 1516}, {'x': 2432, 'y': 3790}, {'x': 912, 'y': 2274}, {'x': 2128, 'y': 3790}, {'x': 2128, 'y': 3790}]}}"
874.png,"{'mark': 'circle', 'encoding': {'x': {'field': '', 'type': 'quantitative'}, 'y': {'field': 'Sales', 'type': 'quantitative'}}, 'data': {'values': [{'x': 267.6, 'y': 801.85}, {'x': 392.08, 'y': 801.85}, {'x': 439.69, 'y': 587.66}, {'x': 646.33, 'y': 353.2}, {'x': 525.95, 'y': 353.2}, {'x': 65.59, 'y': 151.05}, {'x': 88.67, 'y': 353.2}, {'x': 92.03, 'y': 735.76}, {'x': 308.5, 'y': 353.2}, {'x': 110.2, 'y': 353.2}]}}"
875.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Vaccination Rate', 'type': 'temporal'}, 'y': {'field': 'Stock Price', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1834, 'y': 160}, {'x': 1843, 'y': 1600}, {'x': 1852, 'y': 1600}, {'x': 1861, 'y': 160}, {'x': 1870, 'y': 1600}, {'x': 1879, 'y': 1600}, {'x': 1888, 'y': 1600}, {'x': 1897, 'y': 160}, {'x': 1906, 'y': 960}]}}"
876.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Income', 'type': 'temporal'}, 'y': {'field': 'Manufacturing Output', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1830, 'y': 3035}, {'x': 1839, 'y': 6070}]}}"
877.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Rate Of Change In Consumer Price Index Over Quarterly Business Reports', 'type': 'nominal'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 678.78}, {'x': 'USA', 'y': 574.25}, {'x': 'Dog', 'y': 243.03}, {'x': 'Nike', 'y': 191.73}, {'x': 'Apple', 'y': 177.09}, {'x': 'Male', 'y': 243.03}, {'x': 'Rock', 'y': 56.36}, {'x': 'Sedan', 'y': 191.73}]}}"
878.png,"{'mark': 'bar', 'encoding': {'x': {'field': '', 'type': 'nominal'}, 'y': {'field': 'Speed', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 9350}, {'x': 'USA', 'y': 1870}, {'x': 'Dog', 'y': 7480}, {'x': 'Nike', 'y': 7480}, {'x': 'Apple', 'y': 3740}, {'x': 'Male', 'y': 2805}]}}"
879.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Growth Rate', 'type': 'temporal'}, 'y': {'field': 'Time', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1845, 'y': 7870}, {'x': 1850, 'y': 787}, {'x': 1855, 'y': 7870}, {'x': 1860, 'y': 7870}]}}"
880.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Normalization Of Precipitation Data By Average Seasonal Levels', 'type': 'nominal'}, 'y': {'field': 'Distance', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 181.48}, {'x': 'USA', 'y': 214.48}, {'x': 'Dog', 'y': 106.6}, {'x': 'Nike', 'y': 19.92}, {'x': 'Apple', 'y': 181.48}, {'x': 'Male', 'y': 159.33}, {'x': 'Rock', 'y': 76.4}, {'x': 'Sedan', 'y': 19.92}, {'x': 'Spanish', 'y': 53.44}, {'x': 'New York', 'y': 22.38}]}}"
881.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Smoking Rate', 'type': 'quantitative'}, 'y': {'field': 'Wholesale Price', 'type': 'quantitative'}}, 'data': {'values': [{'x': 525, 'y': 168.59}, {'x': 2625, 'y': 143.02}, {'x': 1050, 'y': 535.52}, {'x': 4200, 'y': 198.67}, {'x': 1575, 'y': 535.52}, {'x': 2625, 'y': 535.52}, {'x': 1050, 'y': 111.69}, {'x': 3150, 'y': 421.48}]}}"
882.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Cumulative Probability Distribution Of Rainfall Amounts Over A Decade', 'type': 'temporal'}, 'y': {'field': 'Social Media Activity', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1908, 'y': 24.11}, {'x': 1912, 'y': 48.62}, {'x': 1916, 'y': 39.94}]}}"
883.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Interquartile Range', 'type': 'nominal'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 560.99}, {'x': 'USA', 'y': 183.2}, {'x': 'Dog', 'y': 97.32}, {'x': 'Nike', 'y': 86.08}, {'x': 'Apple', 'y': 427.9}, {'x': 'Male', 'y': 560.99}]}}"
884.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Migration Rate', 'type': 'quantitative'}, 'y': {'field': 'Profit', 'type': 'quantitative'}}, 'data': {'values': [{'x': 2565, 'y': 3520}, {'x': 4617, 'y': 2640}]}}"
885.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Skewness', 'type': 'nominal'}, 'y': {'field': 'Exercise Frequency', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 522}, {'x': 'USA', 'y': 609}, {'x': 'Dog', 'y': 870}, {'x': 'Nike', 'y': 174}]}}"
886.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Smoking Rate', 'type': 'temporal'}, 'y': {'field': 'Correlation Coefficient Between Air Pollution Levels And Respiratory Diseases', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1917, 'y': 637}, {'x': 1925, 'y': 2548}, {'x': 1933, 'y': 1911}, {'x': 1941, 'y': 2548}, {'x': 1949, 'y': 2548}, {'x': 1957, 'y': 1274}, {'x': 1965, 'y': 2548}, {'x': 1973, 'y': 3822}, {'x': 1981, 'y': 1274}, {'x': 1989, 'y': 2548}]}}"
887.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Water Usage', 'type': 'quantitative'}, 'y': {'field': 'Change In Average Life Expectancy Over Centuries By Geographic Region', 'type': 'quantitative'}}, 'data': {'values': [{'x': 437.47, 'y': 2805}, {'x': 512.77, 'y': 1870}, {'x': 45.16, 'y': 7480}]}}"
888.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Standard Deviation', 'type': 'nominal'}, 'y': {'field': 'Mean Annual Temperature Deviation Corrected For Seasonal Variations', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 453.93}, {'x': 'USA', 'y': 188.5}, {'x': 'Dog', 'y': 512.19}]}}"
889.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Drug Use', 'type': 'quantitative'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 657.75, 'y': 86}, {'x': 209.06, 'y': 86}, {'x': 640.24, 'y': 688}, {'x': 480.47, 'y': 430}, {'x': 593.05, 'y': 860}, {'x': 743.52, 'y': 86}, {'x': 598.29, 'y': 344}, {'x': 62.25, 'y': 344}, {'x': 121.86, 'y': 258}, {'x': 372.19, 'y': 86}]}}"
890.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Kurtosis And Skewness Of Annual Corporate Profit Margins', 'type': 'quantitative'}, 'y': {'field': 'Unemployment', 'type': 'quantitative'}}, 'data': {'values': [{'x': 282.12, 'y': 700}, {'x': 132.1, 'y': 700}, {'x': 319.59, 'y': 2450}, {'x': 569.39, 'y': 1750}, {'x': 158.2, 'y': 350}, {'x': 637.22, 'y': 1750}, {'x': 45.67, 'y': 350}]}}"
891.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Hospital Admissions', 'type': 'temporal'}, 'y': {'field': 'Manufacturing Output', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1800, 'y': 1311}, {'x': 1806, 'y': 4370}, {'x': 1812, 'y': 1311}, {'x': 1818, 'y': 437}, {'x': 1824, 'y': 874}, {'x': 1830, 'y': 437}, {'x': 1836, 'y': 3059}, {'x': 1842, 'y': 874}]}}"
892.png,"{'mark': 'circle', 'encoding': {'x': {'field': '', 'type': 'quantitative'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 426, 'y': 193.31}, {'x': 1420, 'y': 193.31}, {'x': 284, 'y': 614.28}, {'x': 710, 'y': 637.73}, {'x': 994, 'y': 629.83}, {'x': 852, 'y': 550.66}]}}"
893.png,"{'mark': 'bar', 'encoding': {'x': {'field': '', 'type': 'nominal'}, 'y': {'field': 'Dividends', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 2688}, {'x': 'USA', 'y': 2688}, {'x': 'Dog', 'y': 2688}, {'x': 'Nike', 'y': 1344}, {'x': 'Apple', 'y': 2688}, {'x': 'Male', 'y': 5376}, {'x': 'Rock', 'y': 5376}, {'x': 'Sedan', 'y': 6720}, {'x': 'Spanish', 'y': 6048}, {'x': 'New York', 'y': 672}]}}"
894.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Stress Level', 'type': 'temporal'}, 'y': {'field': 'Mode Age', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1914, 'y': 646}, {'x': 1915, 'y': 1938}, {'x': 1916, 'y': 646}, {'x': 1917, 'y': 4522}, {'x': 1918, 'y': 1292}, {'x': 1919, 'y': 646}, {'x': 1920, 'y': 1938}, {'x': 1921, 'y': 2584}, {'x': 1922, 'y': 2584}, {'x': 1923, 'y': 2584}]}}"
895.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Change In Average Life Expectancy Over Centuries By Geographic Region', 'type': 'quantitative'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 938, 'y': 74.36}, {'x': 8442, 'y': 57.38}, {'x': 5628, 'y': 126.55}, {'x': 6566, 'y': 74.36}, {'x': 4690, 'y': 35.37}, {'x': 9380, 'y': 57.38}]}}"
896.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Loan Amount', 'type': 'nominal'}, 'y': {'field': 'Distributions Of Voter Turnout Among Various Income Brackets', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 3186}, {'x': 'USA', 'y': 3186}]}}"
897.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Health Index', 'type': 'nominal'}, 'y': {'field': 'Debt Level', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 702}, {'x': 'USA', 'y': 390}, {'x': 'Dog', 'y': 468}, {'x': 'Nike', 'y': 156}, {'x': 'Apple', 'y': 468}, {'x': 'Male', 'y': 624}, {'x': 'Rock', 'y': 468}]}}"
898.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Kurtosis', 'type': 'quantitative'}, 'y': {'field': 'Simulation Of Monetary Policy Changes On Economic Growth Rates', 'type': 'quantitative'}}, 'data': {'values': [{'x': 4584, 'y': 31.07}, {'x': 1146, 'y': 31.07}, {'x': 4011, 'y': 453.85}, {'x': 1146, 'y': 453.85}, {'x': 1146, 'y': 88.43}, {'x': 3438, 'y': 785.14}, {'x': 5157, 'y': 88.43}, {'x': 4011, 'y': 398.29}]}}"
899.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Customer Reviews', 'type': 'quantitative'}, 'y': {'field': 'Savings Rate', 'type': 'quantitative'}}, 'data': {'values': [{'x': 38.02, 'y': 25.29}, {'x': 146.59, 'y': 15.33}, {'x': 152.06, 'y': 18.15}, {'x': 89.09, 'y': 37.19}, {'x': 91.36, 'y': 14.31}, {'x': 117.21, 'y': 15.33}, {'x': 25.12, 'y': 18.15}, {'x': 24.52, 'y': 8.15}, {'x': 61.63, 'y': 23.18}]}}"
900.png,"{'mark': 'circle', 'encoding': {'x': {'field': '', 'type': 'quantitative'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 2870, 'y': 56}, {'x': 3444, 'y': 42}, {'x': 1148, 'y': 21}, {'x': 3444, 'y': 63}, {'x': 574, 'y': 49}, {'x': 1722, 'y': 49}]}}"
901.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Trade Balance', 'type': 'quantitative'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 126.19, 'y': 6.89}, {'x': 115.44, 'y': 7.79}, {'x': 659.24, 'y': 8.55}]}}"
902.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Housing Prices', 'type': 'temporal'}, 'y': {'field': 'Social Media Activity', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1886, 'y': 26.11}, {'x': 1888, 'y': 33.43}, {'x': 1890, 'y': 5.07}, {'x': 1892, 'y': 23.07}, {'x': 1894, 'y': 33.43}, {'x': 1896, 'y': 5.07}, {'x': 1898, 'y': 33.43}, {'x': 1900, 'y': 33.43}, {'x': 1902, 'y': 50.11}]}}"
903.png,"{'mark': 'bar', 'encoding': {'x': {'field': '', 'type': 'nominal'}, 'y': {'field': 'Rent Prices', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 5256}, {'x': 'USA', 'y': 8760}, {'x': 'Dog', 'y': 876}, {'x': 'Nike', 'y': 2628}]}}"
904.png,"{'mark': 'circle', 'encoding': {'x': {'field': '', 'type': 'quantitative'}, 'y': {'field': 'Impact Of Temperature Variability On Crop Yield Statistics', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1312, 'y': 88.82}, {'x': 3936, 'y': 189.98}]}}"
905.png,"{'mark': 'line', 'encoding': {'x': {'field': '', 'type': 'temporal'}, 'y': {'field': 'Distributions Of Voter Turnout Among Various Income Brackets', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1823, 'y': 175.86}, {'x': 1833, 'y': 773.68}, {'x': 1843, 'y': 439.07}]}}"
906.png,"{'mark': 'line', 'encoding': {'x': {'field': '', 'type': 'temporal'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1854, 'y': 268.6}, {'x': 1861, 'y': 899.37}, {'x': 1868, 'y': 268.6}, {'x': 1875, 'y': 769.26}, {'x': 1882, 'y': 196.66}, {'x': 1889, 'y': 899.37}, {'x': 1896, 'y': 21.73}]}}"
907.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Correlation Coefficient Between Air Pollution Levels And Respiratory Diseases', 'type': 'quantitative'}, 'y': {'field': 'GDP', 'type': 'quantitative'}}, 'data': {'values': [{'x': 5436, 'y': 36}, {'x': 3624, 'y': 180}, {'x': 3020, 'y': 252}, {'x': 2416, 'y': 36}, {'x': 1812, 'y': 252}]}}"
908.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Impact Factor Of Scientific Journals Over Five Years Of Publication', 'type': 'nominal'}, 'y': {'field': 'Median Household Income $ by Urbanization Level and Region', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 486}, {'x': 'USA', 'y': 54}, {'x': 'Dog', 'y': 108}, {'x': 'Nike', 'y': 486}, {'x': 'Apple', 'y': 54}, {'x': 'Male', 'y': 54}, {'x': 'Rock', 'y': 162}, {'x': 'Sedan', 'y': 432}, {'x': 'Spanish', 'y': 162}, {'x': 'New York', 'y': 108}]}}"
909.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Population', 'type': 'nominal'}, 'y': {'field': 'Age', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 637}, {'x': 'USA', 'y': 819}, {'x': 'Dog', 'y': 637}, {'x': 'Nike', 'y': 91}, {'x': 'Apple', 'y': 273}, {'x': 'Male', 'y': 91}, {'x': 'Rock', 'y': 273}, {'x': 'Sedan', 'y': 637}, {'x': 'Spanish', 'y': 819}, {'x': 'New York', 'y': 819}]}}"
910.png,"{'mark': 'bar', 'encoding': {'x': {'field': '', 'type': 'nominal'}, 'y': {'field': 'Simulation Of Monetary Policy Changes On Economic Growth Rates', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 7600}, {'x': 'USA', 'y': 6840}, {'x': 'Dog', 'y': 3800}, {'x': 'Nike', 'y': 7600}]}}"
911.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Trend Line Fitting For Annual Scholarship Funding Allocations', 'type': 'nominal'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 299.39}, {'x': 'USA', 'y': 610.85}, {'x': 'Dog', 'y': 73.92}, {'x': 'Nike', 'y': 610.85}, {'x': 'Apple', 'y': 73.92}, {'x': 'Male', 'y': 299.39}, {'x': 'Rock', 'y': 299.39}, {'x': 'Sedan', 'y': 518.94}, {'x': 'Spanish', 'y': 487.02}, {'x': 'New York', 'y': 569.62}]}}"
912.png,"{'mark': 'circle', 'encoding': {'x': {'field': '', 'type': 'quantitative'}, 'y': {'field': 'Exercise Frequency', 'type': 'quantitative'}}, 'data': {'values': [{'x': 56.51, 'y': 1304}, {'x': 260.81, 'y': 1304}, {'x': 539.24, 'y': 1304}, {'x': 111.55, 'y': 1467}, {'x': 363.2, 'y': 1304}, {'x': 422.94, 'y': 652}]}}"
913.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Percentage Change In Unemployment Rate Compared To Previous Year', 'type': 'temporal'}, 'y': {'field': 'Vehicle Miles', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1917, 'y': 372.0}, {'x': 1919, 'y': 330.21}, {'x': 1921, 'y': 372.0}, {'x': 1923, 'y': 164.36}, {'x': 1925, 'y': 405.9}, {'x': 1927, 'y': 330.21}]}}"
914.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Risk Assessment For Investment Decisions Using Monte Carlo Simulations', 'type': 'quantitative'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 450, 'y': 14.22}, {'x': 135, 'y': 126.68}, {'x': 225, 'y': 28.98}, {'x': 225, 'y': 126.68}, {'x': 450, 'y': 192.37}, {'x': 135, 'y': 130.34}, {'x': 405, 'y': 28.98}]}}"
915.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Commute Time', 'type': 'nominal'}, 'y': {'field': 'Software Updates', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 334.43}, {'x': 'USA', 'y': 84.27}, {'x': 'Dog', 'y': 297.24}, {'x': 'Nike', 'y': 18.79}, {'x': 'Apple', 'y': 517.64}]}}"
916.png,"{'mark': 'bar', 'encoding': {'x': {'field': '', 'type': 'nominal'}, 'y': {'field': 'Investment', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 2010}, {'x': 'USA', 'y': 1407}, {'x': 'Dog', 'y': 603}, {'x': 'Nike', 'y': 603}, {'x': 'Apple', 'y': 2010}]}}"
917.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Factors Affecting Student Performance In Standardized Testing', 'type': 'quantitative'}, 'y': {'field': 'Recycling Rate', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1910, 'y': 156.5}, {'x': 2292, 'y': 440.86}, {'x': 764, 'y': 395.32}, {'x': 1910, 'y': 156.5}, {'x': 2674, 'y': 440.86}, {'x': 2674, 'y': 395.32}, {'x': 3438, 'y': 156.5}, {'x': 3438, 'y': 332.16}, {'x': 2674, 'y': 395.32}, {'x': 2292, 'y': 301.68}]}}"
918.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Debt Level', 'type': 'temporal'}, 'y': {'field': 'Relative Frequency of Age Groups by Educational Attainment', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1898, 'y': 141.44}, {'x': 1905, 'y': 112.03}, {'x': 1912, 'y': 112.03}, {'x': 1919, 'y': 141.44}, {'x': 1926, 'y': 283.76}, {'x': 1933, 'y': 48.83}, {'x': 1940, 'y': 144.6}, {'x': 1947, 'y': 89.25}, {'x': 1954, 'y': 73.78}, {'x': 1961, 'y': 144.6}]}}"
919.png,"{'mark': 'line', 'encoding': {'x': {'field': '', 'type': 'temporal'}, 'y': {'field': 'Vaccination Rate', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1857, 'y': 108.63}, {'x': 1865, 'y': 148.09}, {'x': 1873, 'y': 8.22}, {'x': 1881, 'y': 31.0}, {'x': 1889, 'y': 35.47}]}}"
920.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Median Age', 'type': 'quantitative'}, 'y': {'field': '', 'type': 'quantitative'}}, 'data': {'values': [{'x': 4915, 'y': 19.49}, {'x': 3932, 'y': 42.77}, {'x': 5898, 'y': 44.79}, {'x': 3932, 'y': 23.03}, {'x': 1966, 'y': 36.34}]}}"
921.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Temperature', 'type': 'nominal'}, 'y': {'field': 'Fuel Consumption', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 1692}, {'x': 'USA', 'y': 1974}, {'x': 'Dog', 'y': 1974}, {'x': 'Nike', 'y': 846}, {'x': 'Apple', 'y': 1974}, {'x': 'Male', 'y': 2256}, {'x': 'Rock', 'y': 1974}]}}"
922.png,"{'mark': 'line', 'encoding': {'x': {'field': '', 'type': 'temporal'}, 'y': {'field': 'Sales', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1840, 'y': 515.81}, {'x': 1846, 'y': 757.02}, {'x': 1852, 'y': 60.75}, {'x': 1858, 'y': 638.44}, {'x': 1864, 'y': 515.81}]}}"
923.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Loan Amount', 'type': 'temporal'}, 'y': {'field': 'Impact Estimates Of Air Quality On Public Health Expenses', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1803, 'y': 686}, {'x': 1810, 'y': 196}, {'x': 1817, 'y': 588}, {'x': 1824, 'y': 196}, {'x': 1831, 'y': 490}, {'x': 1838, 'y': 686}, {'x': 1845, 'y': 784}, {'x': 1852, 'y': 196}, {'x': 1859, 'y': 294}, {'x': 1866, 'y': 294}]}}"
924.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Mode Income', 'type': 'quantitative'}, 'y': {'field': 'Screen Time', 'type': 'quantitative'}}, 'data': {'values': [{'x': 526.41, 'y': 42}, {'x': 599.7, 'y': 147}, {'x': 394.09, 'y': 42}, {'x': 669.91, 'y': 126}]}}"
925.png,"{'mark': 'line', 'encoding': {'x': {'field': '', 'type': 'temporal'}, 'y': {'field': 'Time', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1822, 'y': 897}, {'x': 1831, 'y': 2990}, {'x': 1840, 'y': 1196}, {'x': 1849, 'y': 1794}, {'x': 1858, 'y': 1794}]}}"
926.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Smoking Rate', 'type': 'temporal'}, 'y': {'field': 'Savings Rate', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1828, 'y': 33.09}, {'x': 1834, 'y': 32.23}, {'x': 1840, 'y': 99.77}]}}"
927.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Crime Rate', 'type': 'nominal'}, 'y': {'field': 'Lag Correlation Of Financial Indices With Leading Economic Indicators', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 4792}, {'x': 'USA', 'y': 1797}, {'x': 'Dog', 'y': 5391}]}}"
928.png,"{'mark': 'circle', 'encoding': {'x': {'field': 'Average Daily Energy Consumption (kWh) by Appliance Type', 'type': 'quantitative'}, 'y': {'field': 'Median Household Income $ by Urbanization Level and Region', 'type': 'quantitative'}}, 'data': {'values': [{'x': 50.8, 'y': 322}, {'x': 12.0, 'y': 1127}, {'x': 61.06, 'y': 1610}]}}"
929.png,"{'mark': 'line', 'encoding': {'x': {'field': '', 'type': 'temporal'}, 'y': {'field': 'Temporal Trend Analysis Of Gross Domestic Product Over Thirty Years', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1864, 'y': 86.12}, {'x': 1870, 'y': 126.92}, {'x': 1876, 'y': 100.22}, {'x': 1882, 'y': 74.92}, {'x': 1888, 'y': 100.22}, {'x': 1894, 'y': 4.62}, {'x': 1900, 'y': 100.22}, {'x': 1906, 'y': 22.96}]}}"
930.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Stress Level', 'type': 'temporal'}, 'y': {'field': 'Mode Age', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1822, 'y': 284}, {'x': 1830, 'y': 71}, {'x': 1838, 'y': 497}]}}"
931.png,"{'mark': 'line', 'encoding': {'x': {'field': 'Birth Rate', 'type': 'temporal'}, 'y': {'field': 'Years Of Experience', 'type': 'quantitative'}}, 'data': {'values': [{'x': 1887, 'y': 612}, {'x': 1891, 'y': 153}, {'x': 1895, 'y': 612}]}}"
932.png,"{'mark': 'bar', 'encoding': {'x': {'field': 'Customer Reviews', 'type': 'nominal'}, 'y': {'field': 'Log Transformed Peak Demand During Holiday Seasons At Retail Stores', 'type': 'quantitative'}}, 'data': {'values': [{'x': 'Red', 'y': 6840}, {'x': 'USA', 'y': 4788}, {'x': 'Dog', 'y': 5472}, {'x': 'Nike', 'y': 5472}, {'x': 'Apple', 'y': 5472}, {'x': 'Male', 'y': 5472}, {'x': 'Rock', 'y': 4788}, {'x': 'Sedan', 'y': 2736}]}}"
